address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,scrl,Pencils Protocol,2599,STONE,Deposit,https://pencilsprotocol.io/,scrl-0x20de0435e5674ef15e78ada570159984524b9e8f-null,0x20de0435e5674ef15e78ada570159984524b9e8f,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Spark,4691,WETH,Lending,https://app.spark.fi,eth-0xc13e21b648a5ee794902342038ff3adab66be987-null,0xc13e21b648a5ee794902342038ff3adab66be987,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Swell,12251,ALT ETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,xdai,CoW Swap,2287,,Vesting,https://swap.cow.fi,xdai-0xc20c9c13e853fc64d054b73ff21d3636b2d97eab-null,0xc20c9c13e853fc64d054b73ff21d3636b2d97eab,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Zircuit,4720,ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,arb,Aave V3,182689,LINK WETH AAVE ARB,Lending,https://app.aave.com,arb-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,arb,Blackwing,1099,WETH ezETH,Staked,https://blackwing.fi/,arb-0xc6ade8a68026d582ab37b879d188caf7e405dd09-null,0xc6ade8a68026d582ab37b879d188caf7e405dd09,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,arb,Camelot V3,1964,ETHFI WETH,Liquidity Pool,https://app.camelot.exchange,arb-0x00c7f3082833e796a5b3e4bd59f6642ff44dcd15-null,0x00c7f3082833e796a5b3e4bd59f6642ff44dcd15,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,arb,GMX,8541,GMX,Staked,https://gmx.io,arb-0x908c4d94d34924765f1edc22a1dd098397c59dd4-0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,0x908c4d94d34924765f1edc22a1dd098397c59dd4,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,avax,Aave V3,7750,LINK.e WAVAX,Lending,https://app.aave.com,avax-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,avax,DeltaPrime,2842,WAVAX,Yield,https://deltaprime.io,avax-0xd26e504fc642b96751fd55d3e68af295806542f5-null,0xd26e504fc642b96751fd55d3e68af295806542f5,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,avax,GMX,2069,GMX,Staked,https://gmx.io,avax-0x2bd10f8e93b3669b6d42e74eeedc65dd1b0a1342-0x62edc0692bd897d2295872a9ffcac5425011c661,0x2bd10f8e93b3669b6d42e74eeedc65dd1b0a1342,0x62edc0692bd897d2295872a9ffcac5425011c661
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,base,Radiant Capital V2,3131,USDC WETH weETH,Lending,https://app.radiant.capital,base-0x30798cfe2cca822321ceed7e6085e633aabc492f-null,0x30798cfe2cca822321ceed7e6085e633aabc492f,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,bsc,Avalon Finance,2758,BTCB,Lending,https://app.avalonfinance.xyz/,bsc-0xf9278c7c4aefac4ddfd0d496f7a1c39ca6bca6d4-null,0xf9278c7c4aefac4ddfd0d496f7a1c39ca6bca6d4,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,era,Holdstation DeFutures,2035,USDC,Staked,https://holdstation.exchange/,era-0xaf08a9d918f16332f22cf8dc9abe9d9e14ddcbc2-null,0xaf08a9d918f16332f22cf8dc9abe9d9e14ddcbc2,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,ether.fi,1157,ETH,Staked,https://www.ether.fi/,eth-0x35fa164735182de50811e8e2e824cfb9b6118ac2-null,0x35fa164735182de50811e8e2e824cfb9b6118ac2,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,ether.fi,2603,ETH,Staked,https://www.ether.fi/,eth-0x7623e9dc0da6ff821ddb9ebaba794054e078f8c4-null,0x7623e9dc0da6ff821ddb9ebaba794054e078f8c4,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,ether.fi,1937,ETHFI,Staked,https://www.ether.fi/,eth-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,ether.fi,11593,WETH,Yield,https://www.ether.fi/,eth-0x917cee801a67f933f2e6b33fc0cd1ed2d5909d88-null,0x917cee801a67f933f2e6b33fc0cd1ed2d5909d88,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,Hourglass,1160,ETH,Deposit,https://hourglass.com/trade,eth-0x5771b8cb4e090370e477a7e45a971b85f6bfc2bc-null,0x5771b8cb4e090370e477a7e45a971b85f6bfc2bc,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,Hourglass,1192,ETH,Deposit,https://hourglass.com/trade,eth-0x76d9ff809b48e2f92325a5003a74c366df3baf8b-null,0x76d9ff809b48e2f92325a5003a74c366df3baf8b,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,linea,NILE,39519,wrsETH WETH,Liquidity Pool,https://www.nile.build,linea-0xce6f03c4f2d1f23ed1996c85b6ff047fb049b61f-null,0xce6f03c4f2d1f23ed1996c85b6ff047fb049b61f,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,matic,Aave V3,8999,AAVE WMATIC,Lending,https://app.aave.com,matic-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,matic,KyberSwap,32868,,Vesting,https://kyberswap.com,matic-0xf3e4c1f21a1218ae8e48569c94275abd605563fd-null,0xf3e4c1f21a1218ae8e48569c94275abd605563fd,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,matic,gTrade,2811,GNS,Staked,https://gains.trade/,matic-0x8c74b2256ffb6705f14ada8e86fbd654e0e2beca-null,0x8c74b2256ffb6705f14ada8e86fbd654e0e2beca,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,op,Extra Finance,4280,VELO,Yield,https://app.extrafi.io,op-0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd-35,0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd,35
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,reya,Reya,2558,RUSD,Staked,https://app.reya.xyz/,reya-0xb4b77d6180cc14472a9a7bdff01cc2459368d413-1,0xb4b77d6180cc14472a9a7bdff01cc2459368d413,1
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,scrl,Ambient,55802,ETH wstETH,Liquidity Pool,https://ambient.finance,scrl-0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106-null,0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,scrl,Tokan Exchange,10022,USDC CHI,Farming,https://app.tokan.exchange,scrl-0x0306b9a195ebeb8bc65b35718cb22b59de24e5f6-null,0x0306b9a195ebeb8bc65b35718cb22b59de24e5f6,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,scrl,Zebra V3,1050,USDC DAI,Liquidity Pool,https://app.zebra.xyz,scrl-0xeeb70b69e6e2256449c1aa3394c9d0fd886c6611-null,0xeeb70b69e6e2256449c1aa3394c9d0fd886c6611,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,Swell,25401,WETH rswETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,Zircuit,23011,ETH WETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Aave V3,99919,WETH,Lending,https://app.aave.com,eth-0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2-null,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Aethir,1387,ATH,Staked,https://stake.aethir.com,eth-0xc96aa65f31e41b4ca6924b86d93e25686019e59c-null,0xc96aa65f31e41b4ca6924b86d93e25686019e59c,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Aave V3,269693,WBTC WETH wstETH FRAX ARB weETH GHO,Lending,https://app.aave.com,arb-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Camelot,8715,GRAIL,Staked,https://app.camelot.exchange,arb-0x3caae25ee616f2c8e13c74da0813402eae3f496b-null,0x3caae25ee616f2c8e13c74da0813402eae3f496b,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Camelot,2146,WETH ARB,Farming,https://app.camelot.exchange,arb-0xe105b532cb42bf065d152643b29feda85625dce9-null,0xe105b532cb42bf065d152643b29feda85625dce9,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Dolomite,4073,LINK RDNT ARB WBTC WETH USDC UNI USDT MIM FRAX DAI USDC,Yield,https://app.dolomite.io/,arb-0xadb9d68c613df4aa363b42161e1282117c7b9594-null,0xadb9d68c613df4aa363b42161e1282117c7b9594,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Equilibria,2050,,Vesting,https://equilibria.fi,arb-0x1e82489bc071953ec95de7416d76424a43eedf5e-null,0x1e82489bc071953ec95de7416d76424a43eedf5e,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Equilibria,1942,EQB,Locked,https://equilibria.fi,arb-0x70f61901658aafb7ae57da0c30695ce4417e72b9-null,0x70f61901658aafb7ae57da0c30695ce4417e72b9,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,ether.fi,1286,ETHFI,Staked,https://www.ether.fi/,arb-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,GMX,2699,GMX,Staked,https://gmx.io,arb-0x908c4d94d34924765f1edc22a1dd098397c59dd4-0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,0x908c4d94d34924765f1edc22a1dd098397c59dd4,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Jones DAO,1041,JONES,Farming,https://app.jonesdao.io,arb-0x8127ffc32a596f9bede144912f7bfad6e1c72690-0,0x8127ffc32a596f9bede144912f7bfad6e1c72690,0
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Karak,20354,wstETH weETH ezETH,Staked,https://app.karak.network,arb-0x399f22ae52a18382a67542b3de9bed52b7b9a4ad-null,0x399f22ae52a18382a67542b3de9bed52b7b9a4ad,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Magpie XYZ,1349,GRAIL,Staked,https://www.magpiexyz.io/,arb-0xecf2bcb2342d8157d4fb4f4bdc1edf74fbf759b3-null,0xecf2bcb2342d8157d4fb4f4bdc1edf74fbf759b3,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Pendle V2,16924,weETH PT-weETH-26SEP2024,Liquidity Pool,https://app.pendle.finance,arb-0xf9f9779d8ff604732eba9ad345e6a27ef5c2a9d6-null,0xf9f9779d8ff604732eba9ad345e6a27ef5c2a9d6,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Pingu,5089,PINGU,Staked,https://pingu.exchange/,arb-0xab46ba93dc6b76d09680a942dd86ba18dcc9ab2f-null,0xab46ba93dc6b76d09680a942dd86ba18dcc9ab2f,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Radiant Capital V2,3789,RDNT WETH,Locked,https://app.radiant.capital,arb-0x76ba3ec5f5adbf1c58c91e86502232317eea72de-null,0x76ba3ec5f5adbf1c58c91e86502232317eea72de,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Radiant Capital V2,1363,WBTC USDT USDC DAI WETH wstETH ARB USDC weETH,Lending,https://app.radiant.capital,arb-0xf4b1486dd74d07706052a33d31d7c0aafd0659e1-null,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Smilee,16871,USDC,Yield,https://app.smilee.finance,arb-0xf4b78fa2887514bf1712429fa2fb6a7a65361087-null,0xf4b78fa2887514bf1712429fa2fb6a7a65361087,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Stargate,1040,STG,Locked,https://stargate.finance,arb-0xfbd849e6007f9bc3cc2d6eb159c045b8dc660268-null,0xfbd849e6007f9bc3cc2d6eb159c045b8dc660268,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Tapioca,52178,,Vesting,https://www.tapioca.xyz,arb-0x6f73a287611526d57112ad26ec396d86be65e104-null,0x6f73a287611526d57112ad26ec396d86be65e104,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Vela,3383,USDC,Staked,https://www.vela.exchange/,arb-0x60b8c145235a31f1949a831803768bf37d7ab7aa-vlp_staked,0x60b8c145235a31f1949a831803768bf37d7ab7aa,vlp_staked
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Aura Finance,5906,auraBAL,Yield,https://app.aura.finance/#/,eth-0xfaa2ed111b4f580fcb85c48e6dc6782dc5fcd7a6-null,0xfaa2ed111b4f580fcb85c48e6dc6782dc5fcd7a6,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,aurora,Aurigami,11817,NEAR STNEAR PLY,Lending,https://app.aurigami.finance,aurora-0x817af6cfaf35bdc1a634d6cc94ee9e4c68369aeb-null,0x817af6cfaf35bdc1a634d6cc94ee9e4c68369aeb,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,avax,Aave V3,489608,WETH.e WAVAX AVAX BTC.b,Lending,https://app.aave.com,avax-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,azuro,7989,,Vesting,https://azuro.org/liquidity,eth-0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f-null,0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,base,Aave V3,7822,WETH,Lending,https://app.aave.com,base-0xa238dd80c259a72e81d7e4664a9801593f98d1c5-null,0xa238dd80c259a72e81d7e4664a9801593f98d1c5,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,base,Aerodrome,5622,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,base,Seamless Protocol,37552,WETH cbETH USDC wstETH SEAM DEGEN AERO,Lending,https://app.seamlessprotocol.com,base-0x8f44fd754285aa6a2b8b9b97739b79746e0475a7-null,0x8f44fd754285aa6a2b8b9b97739b79746e0475a7,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,blast,BlasterSwap,18090,USDB WETH,Liquidity Pool,https://blasterswap.com,blast-0x3b5d3f610cc3505f4701e9fb7d0f0c93b7713add-null,0x3b5d3f610cc3505f4701e9fb7d0f0c93b7713add,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,blast,Pac Finance,2129,ezETH,Lending,https://app.pac.finance,blast-0x742316f430002d067dc273469236d0f3670be446-null,0x742316f430002d067dc273469236d0f3670be446,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,bsc,Ambit Finance,21041,AUSD,Lending,https://app.ambit.finance,bsc-0x876eb293e3603856e8d70551fd21a4073e20cd97-null,0x876eb293e3603856e8d70551fd21a4073e20cd97,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,bsc,Kinza Finance,25540,USDT BTCB ETH WBNB wBETH,Lending,https://app.kinza.finance,bsc-0xcb0620b181140e57d1c0d8b724cde623ca963c8c-null,0xcb0620b181140e57d1c0d8b724cde623ca963c8c,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,bsc,PancakeSwap,12955,Cake,Staked,https://pancakeswap.finance,bsc-0x4a51749d89eb4a66b1867b5fe4c56cb04311b486-null,0x4a51749d89eb4a66b1867b5fe4c56cb04311b486,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,bsc,Thena,1736,USDT THE,Farming,https://thena.fi,bsc-0xf1fa952c2e3b2fab77f0e243544c035f14ada63e-null,0xf1fa952c2e3b2fab77f0e243544c035f14ada63e,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,bsc,Thena,1418,THE,Locked,https://thena.fi,bsc-0xfbbf371c9b0b994eebfcc977cef603f7f31c070d-null,0xfbbf371c9b0b994eebfcc977cef603f7f31c070d,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,bsc,Venus,3874,XVS,Staked,https://app.venus.io,bsc-0x051100480289e704d20e9db4804837068f3f9204-null,0x051100480289e704d20e9db4804837068f3f9204,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Convex,1406,CVX,Locked,https://www.convexfinance.com,eth-0x72a19342e8f1838460ebfccef09f6585e32db86e-null,0x72a19342e8f1838460ebfccef09f6585e32db86e,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Convex,3693,cvxCRV,Staked,https://www.convexfinance.com,eth-0xaa0c3f5f7dfd688c6e646f66cd2a6b66acdbe434-null,0xaa0c3f5f7dfd688c6e646f66cd2a6b66acdbe434,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Curve,2439,CRV,Locked,https://curve.fi,eth-0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2-null,0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,EigenLayer,72078,ETH,Yield,https://app.eigenlayer.xyz,eth-0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6-null,0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Elixir,50024,deUSD USDT,Farming,https://www.elixir.xyz/apothecary,eth-0xc7963974280261736868f962e3959ee1e1b99712-null,0xc7963974280261736868f962e3959ee1e1b99712,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Equilibria,48019,ETH PT-ETHx-26DEC2024,Staked,https://equilibria.fi,eth-0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf-21,0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf,21
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,era,ReactorFusion,1160,ETH,Lending,https://app.reactorfusion.xyz/,era-0x23848c28af1c3aa7b999fa57e6b6e8599c17f3f2-null,0x23848c28af1c3aa7b999fa57e6b6e8599c17f3f2,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,era,ZeroLend,2089,WETH,Lending,https://app.zerolend.xyz/,era-0x4d9429246ea989c9cee203b43f6d1c7d83e3b8f8-null,0x4d9429246ea989c9cee203b43f6d1c7d83e3b8f8,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Ethena,19954,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Frax,4394,FXS,Locked,https://app.frax.finance,eth-0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0-null,0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,BOB,11534,ETH,Deposit,https://fusion.gobob.xyz,eth-0x61dc14b28d4dbcd6cf887e9b72018b9da1ce6ff7-null,0x61dc14b28d4dbcd6cf887e9b72018b9da1ce6ff7,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Instadapp,1545,DAI INST USDC COMP,Deposit,https://instadapp.io,eth-0x4c8a1beb8a87765788946d6b19c6c6355194abeb-deposit,0x4c8a1beb8a87765788946d6b19c6c6355194abeb,deposit
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,linea,Mitosis,3757,weETH,Staked,https://expedition.mitosis.org/,linea-0x3478de5e82431676c87113001bbeeb359cb5eaa5-null,0x3478de5e82431676c87113001bbeeb359cb5eaa5,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,linea,Stargate,1551,ETH,Farming,https://stargate.finance,linea-0x25bbf59ef9246dc65bfac8385d55c5e524a7b9ea-null,0x25bbf59ef9246dc65bfac8385d55c5e524a7b9ea,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,linea,ZeroLend,2845,USDT ezETH WBTC,Lending,https://app.zerolend.xyz/,linea-0x2f9bb73a8e98793e26cb2f6c4ad037bdf1c6b269-null,0x2f9bb73a8e98793e26cb2f6c4ad037bdf1c6b269,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,linea,ZeroLend,2501,,Vesting,https://app.zerolend.xyz/,linea-0x9fa72ea96591e486ff065e7c8a89282dedfa6c12-null,0x9fa72ea96591e486ff065e7c8a89282dedfa6c12,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Magpie XYZ,25088,ETH,Staked,https://www.magpiexyz.io,eth-0xd05728038681bcc79b2d5aeb4d9b002e66c93a40-null,0xd05728038681bcc79b2d5aeb4d9b002e66c93a40,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,matic,Aave V3,50570,DAI LINK WBTC WETH AAVE WMATIC CRV SUSHI BAL DPI POL wstETH,Lending,https://app.aave.com,matic-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,matic,Balancer V2,1891,POL USDC WETH BAL,Farming,https://polygon.balancer.fi,matic-0x0aea1abc694a3608c8ac5f131d8310f95039111a-null,0x0aea1abc694a3608c8ac5f131d8310f95039111a,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,matic,Balancer V2,6468,POL stMATIC,Farming,https://polygon.balancer.fi,matic-0x51416c00388bb4644e28546c77aee768036f17a8-null,0x51416c00388bb4644e28546c77aee768036f17a8,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,matic,The Sandbox,6790,SAND,Staked,https://www.sandbox.game,matic-0xa6e383bda26e4c52a3a3a3463552c42494669abd-null,0xa6e383bda26e4c52a3a3a3463552c42494669abd,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,metis,Aave V3,2336,Metis m.USDC WETH,Lending,https://app.aave.com,metis-0x90df02551bb792286e8d4f13e0e357b4bf1d6a57-null,0x90df02551bb792286e8d4f13e0e357b4bf1d6a57,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,mnt,INIT Capital,20639,mETH,Lending,https://app.init.capital,mnt-0xf82cbcab75c1138a8f1f20179613e7c0c8337346-null,0xf82cbcab75c1138a8f1f20179613e7c0c8337346,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,mnt,INIT Capital,29586,mETH,Lending,https://app.init.capital,mnt-0xf82cbcab75c1138a8f1f20179613e7c0c8337346-null,0xf82cbcab75c1138a8f1f20179613e7c0c8337346,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,mnt,Merchant Moe,1977,JOE,Staked,https://merchantmoe.com,mnt-0x79f316c45e9b62638a8304ffffa9806439b69d44-null,0x79f316c45e9b62638a8304ffffa9806439b69d44,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,mnt,Merchant Moe,19817,USDe USDT,Farming,https://merchantmoe.com,mnt-0xf2fa332bd83149c66b09b45670bce64746c6b439-null,0xf2fa332bd83149c66b09b45670bce64746c6b439,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,mnt,Timeswap,19847,USDT,Liquidity Pool,https://app.timeswap.io/#markets,mnt-0x870209b5d1febf542b2e8501e85db1974b05f511-null,0x870209b5d1febf542b2e8501e85db1974b05f511,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,MOBY,1542,MOBY,Staked,https://launchmoby.com,eth-0x4b6f83bed0aa7278cf01b2a62ec28af3b48ac699-null,0x4b6f83bed0aa7278cf01b2a62ec28af3b48ac699,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,mode,Hedgey,2901,KIM,Locked,https://app.hedgey.finance,mode-0x1961a23409ca59eedca6a99c97e4087dad752486-null,0x1961a23409ca59eedca6a99c97e4087dad752486,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,mode,ionic,46161,WETH STONE ezETH USDC,Lending,https://app.ionic.money,mode-0xfb3323e24743caf4add0fdccfb268565c0685556-null,0xfb3323e24743caf4add0fdccfb268565c0685556,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,mode,Ironclad,1104,ICL,Farming,https://app.ironclad.finance,mode-0x1ed3903e792ff2a3d6a86a9b7930843364ba20e5-null,0x1ed3903e792ff2a3d6a86a9b7930843364ba20e5,
